product_id,location_id,stock,valid_day
5378,0,1,2019-11-25
5378,4,6,2019-10-28
5378,4,2,2019-11-18
5378,4,3,2019-11-25
5378,103,8,2019-10-28
5378,8,8,2019-10-28
5378,63,8,2019-10-28
5378,100,5,2019-10-28
5378,100,1,2019-12-02
5378,21,9,2019-10-28
5378,21,2,2019-11-25
5378,21,1,2019-12-02
5378,102,6,2019-11-04
5378,102,1,2019-11-18
5378,25,5,2019-10-28
5378,25,1,2019-11-25
5378,25,2,2019-12-02
5378,57,5,2019-10-28
5378,57,3,2019-11-25
5378,115,12,2019-10-28
5378,115,2,2019-11-04
5378,125,6,2019-10-28
5378,125,1,2019-12-02
5378,104,6,2019-10-28
5378,104,1,2019-11-11
5378,104,1,2019-12-02
5378,29,11,2019-10-28
5378,29,2,2019-11-11
5378,64,6,2019-10-28
5378,64,1,2019-11-18
5378,64,1,2019-12-02
5378,41,11,2019-10-28
5378,41,1,2019-11-04
5378,41,1,2019-11-11
5378,23,5,2019-11-04
5354,96,8,2019-10-28
5354,96,1,2019-11-04
5354,30,9,2019-10-28
5354,30,2,2019-11-04
5354,30,2,2019-11-18
5354,54,10,2019-10-28
5354,62,5,2019-10-28
5354,2,6,2019-10-28
5354,2,2,2019-12-02
5354,12,9,2019-10-28
5354,12,2,2019-11-04
5354,12,2,2019-11-18
5354,12,2,2019-11-25
5354,10,12,2019-10-28
5354,49,6,2019-10-28
5354,49,1,2019-11-04
5354,49,2,2019-11-25
5354,7,7,2019-10-28
5354,7,2,2019-12-02
5354,15,9,2019-10-28
5354,91,5,2019-10-28
5354,91,1,2019-12-09
5354,31,9,2019-10-28
5354,65,13,2019-10-28
5354,94,12,2019-10-28
5354,66,10,2019-10-28
5354,66,1,2019-11-11
5354,84,6,2019-10-28
5354,84,1,2019-11-04
5354,84,1,2019-11-18
5354,105,10,2019-10-28
5354,105,2,2019-11-25
5354,19,8,2019-10-28
5354,19,1,2019-11-04
5354,75,6,2019-10-28
5354,75,4,2019-11-11
5354,75,3,2019-11-25
5354,60,5,2019-10-28
5354,60,1,2019-11-25
5354,60,1,2019-12-09
5354,48,9,2019-10-28
5354,14,9,2019-10-28
5354,79,5,2019-10-28
5354,79,7,2019-11-18
5354,86,11,2019-10-28
5354,86,1,2019-11-04
5354,43,11,2019-10-28
5354,43,1,2019-12-09
5354,39,9,2019-10-28
5354,88,5,2019-10-28
5354,80,9,2019-10-28
5354,80,1,2019-11-11
5354,80,3,2019-11-18
5354,80,1,2019-12-02
5354,73,9,2019-10-28
5354,73,3,2019-12-02
5354,9,6,2019-10-28
5354,9,1,2019-11-18
5354,9,1,2019-11-25
5354,9,1,2019-12-02
5354,110,5,2019-10-28
5354,110,1,2019-11-11
5354,110,1,2019-11-18
5354,6,5,2019-10-28
5354,6,1,2019-11-18
5354,3,16,2019-10-28
5354,3,1,2019-11-04
5354,108,13,2019-11-25
5354,5,6,2019-10-28
5354,5,1,2019-11-11
5354,5,1,2019-11-18
5354,5,3,2019-12-02
5354,99,5,2019-10-28
5354,99,1,2019-11-04
5354,99,1,2019-11-11
5354,28,7,2019-10-28
5354,28,3,2019-12-09
5354,56,10,2019-10-28
5354,56,1,2019-11-18
5354,16,8,2019-10-28
5354,16,2,2019-12-02
5354,13,7,2019-10-28
5354,13,6,2019-12-02
5354,117,5,2019-11-04
5354,117,1,2019-12-16
5354,50,6,2019-11-04
5354,50,1,2019-11-18
5354,50,2,2019-11-25
5354,93,8,2019-10-28
5354,93,2,2019-12-02
5354,33,9,2019-10-28
5354,22,10,2019-10-28
5354,22,1,2019-11-11
5354,52,6,2019-10-28
5354,45,10,2019-10-28
5354,45,1,2019-12-02
5354,24,5,2019-10-28
5354,76,7,2019-10-28
5354,76,2,2019-12-02
5354,89,5,2019-10-28
5354,51,10,2019-10-28
5354,77,6,2019-10-28
5354,77,4,2019-12-02
5354,87,5,2019-11-25
5354,87,2,2019-12-02
5354,68,9,2019-10-28
5354,68,5,2021-01-18
5354,1,12,2019-10-28
5354,38,6,2019-10-28
5354,20,8,2019-10-28
5354,20,4,2021-02-01
5354,42,6,2019-10-28
5354,101,5,2019-10-28
5354,101,2,2019-12-09
5354,27,5,2019-10-28
5354,61,5,2019-10-28
5354,106,8,2019-10-28
5354,106,5,2019-11-04
5354,82,8,2019-11-04
5354,82,4,2019-12-09
5354,107,5,2019-10-28
5354,107,1,2019-11-11
5354,83,11,2019-10-28
5354,83,2,2019-12-09
5354,72,5,2019-10-28
5354,72,1,2019-11-04
5354,72,1,2019-11-11
5354,85,5,2019-10-28
5354,85,2,2019-11-18
5354,85,1,2019-12-02
5354,85,5,2021-01-18
5354,121,5,2019-10-28
5354,121,2,2019-11-04
5354,121,3,2019-11-11
5354,67,7,2019-10-28
5354,32,5,2019-10-28
5354,53,6,2019-10-28
5354,53,1,2019-11-18
5354,53,3,2019-12-16
5354,74,5,2019-10-28
5354,74,1,2019-11-25
5354,74,3,2019-12-02
5354,74,5,2021-04-19
5354,40,5,2019-10-28
5354,40,1,2019-11-11
5354,69,10,2019-10-28
5354,69,2,2019-11-11
5354,69,3,2019-12-02
5354,35,11,2019-10-28
5354,35,1,2019-11-04
5354,81,6,2019-10-28
5354,36,9,2019-10-28
5354,36,2,2019-11-18
5354,26,9,2019-10-28
5354,26,1,2019-11-04
5354,46,9,2019-10-28
5354,46,2,2019-11-04
5354,46,2,2019-11-11
5354,90,6,2019-10-28
5354,18,8,2019-10-28
5354,18,1,2019-11-18
5354,18,5,2021-01-18
5354,95,5,2019-10-28
5354,0,5,2019-10-28
5354,4,6,2019-10-28
5354,4,1,2019-11-18
5354,103,8,2019-10-28
5354,8,8,2019-10-28
5354,63,8,2019-10-28
5354,63,1,2019-11-11
5354,63,3,2021-01-18
5354,100,5,2019-10-28
5354,100,1,2019-11-04
5354,100,1,2019-11-18
5354,100,2,2019-11-25
5354,21,10,2019-10-28
5354,102,6,2019-11-04
5354,102,1,2019-11-18
5354,25,5,2019-10-28
5354,25,1,2019-12-02
5354,44,5,2021-01-18
5354,57,5,2019-10-28
5354,57,1,2019-11-18
5354,115,12,2019-10-28
5354,115,1,2019-11-11
5354,115,5,2021-01-18
5354,125,6,2019-10-28
5354,125,1,2019-11-11
5354,125,2,2019-12-02
5354,104,6,2019-10-28
5354,29,12,2019-10-28
5354,64,6,2019-10-28
5354,64,4,2019-11-25
5354,41,12,2019-10-28
5354,41,2,2019-11-11
5354,41,2,2019-12-02
5354,23,5,2019-11-04
5361,96,8,2019-10-28
5361,96,2,2019-11-04
5361,30,9,2019-10-28
5361,54,10,2019-10-28
5361,62,5,2019-10-28
5361,2,6,2019-10-28
5361,2,2,2019-11-18
5361,12,9,2019-10-28
5361,12,7,2019-11-11
5361,10,12,2019-10-28
5361,49,6,2019-10-28
5361,49,1,2019-11-11
5361,49,1,2019-11-18
5361,7,7,2019-10-28
5361,15,9,2019-10-28
5361,91,3,2019-10-28
5361,31,9,2019-10-28
5361,65,13,2019-10-28
5361,94,12,2019-10-28
5361,94,2,2019-11-11
5361,66,10,2019-10-28
5361,84,6,2019-10-28
5361,84,1,2019-11-04
5361,105,10,2019-10-28
5361,19,8,2019-10-28
5361,19,18,2019-11-04
5361,75,6,2019-10-28
5361,75,3,2019-11-18
5361,60,3,2019-10-28
5361,48,9,2019-10-28
5361,48,2,2019-11-11
5361,14,9,2019-10-28
5361,14,2,2019-11-11
5361,14,2,2019-11-18
5361,79,6,2019-10-28
5361,86,11,2019-10-28
5361,43,11,2019-10-28
5361,39,9,2019-10-28
5361,88,5,2019-10-28
5361,88,2,2019-11-04
5361,88,1,2019-11-11
5361,80,9,2019-10-28
5361,80,4,2019-11-04
5361,80,2,2019-11-11
5361,80,6,2019-11-18
5361,73,9,2019-10-28
5361,9,6,2019-10-28
5361,9,1,2019-11-11
5361,9,1,2019-11-18
5361,110,5,2019-10-28
5361,6,5,2019-10-28
5361,3,14,2019-10-28
5361,108,8,2019-11-25
5361,5,6,2019-10-28
5361,5,1,2019-11-04
5361,5,5,2019-11-11
5361,99,5,2019-10-28
5361,99,3,2019-11-04
5361,99,1,2019-11-11
5361,28,7,2019-10-28
5361,28,2,2019-11-04
5361,56,10,2019-10-28
5361,16,8,2019-10-28
5361,16,1,2019-11-04
5361,13,3,2019-10-28
5361,13,2,2019-11-04
5361,13,2,2019-11-11
5361,13,6,2019-11-18
5361,117,5,2019-11-04
5361,50,6,2019-11-04
5361,93,8,2019-10-28
5361,93,1,2019-11-11
5361,33,9,2019-10-28
5361,33,2,2019-11-11
5361,22,10,2019-10-28
5361,22,2,2019-11-11
5361,52,6,2019-10-28
5361,52,2,2019-11-11
5361,52,1,2019-11-18
5361,45,10,2019-10-28
5361,24,4,2019-10-28
5361,24,2,2019-11-04
5361,76,7,2019-10-28
5361,76,1,2019-11-18
5361,89,5,2019-10-28
5361,89,3,2019-11-04
5361,89,8,2019-11-11
5361,51,10,2019-10-28
5361,51,2,2019-11-18
5361,77,6,2019-10-28
5361,77,2,2019-11-11
5361,77,2,2019-11-18
5361,87,8,2019-11-25
5361,68,9,2019-10-28
5361,1,10,2019-10-28
5361,38,6,2019-10-28
5361,38,2,2019-11-11
5361,20,8,2019-10-28
5361,20,1,2019-11-11
5361,42,6,2019-10-28
5361,42,8,2019-11-11
5361,101,5,2019-10-28
5361,101,1,2019-11-11
5361,27,3,2019-10-28
5361,61,5,2019-10-28
5361,106,8,2019-10-28
5361,106,3,2019-11-18
5361,106,1,2021-02-22
5361,82,8,2019-10-28
5361,82,3,2019-11-18
5361,107,5,2019-10-28
5361,107,1,2019-11-11
5361,83,11,2019-10-28
5361,72,5,2019-10-28
5361,85,5,2019-10-28
5361,121,5,2019-10-28
5361,121,2,2019-11-11
5361,67,7,2019-10-28
5361,67,1,2019-11-18
5361,32,5,2019-10-28
5361,53,6,2019-10-28
5361,53,1,2019-11-11
5361,74,5,2019-10-28
5361,74,5,2019-11-11
5361,74,1,2019-11-18
5361,40,5,2019-10-28
5361,40,4,2019-11-04
5361,69,10,2019-10-28
5361,35,11,2019-10-28
5361,35,2,2019-11-04
5361,81,6,2019-10-28
5361,81,1,2019-11-04
5361,81,1,2019-11-11
5361,36,9,2019-10-28
5361,26,9,2019-10-28
5361,46,9,2019-10-28
5361,90,6,2019-10-28
5361,90,1,2019-11-04
5361,90,1,2019-11-11
5361,18,8,2019-10-28
5361,18,3,2019-11-11
5361,95,5,2019-10-28
5361,95,1,2019-11-11
5361,0,5,2019-10-28
5361,4,6,2019-10-28
5361,4,1,2019-11-04
5361,103,8,2019-10-28
5361,103,2,2019-11-04
5361,8,8,2019-10-28
5361,8,1,2019-11-11
5361,63,8,2019-10-28
5361,100,5,2019-10-28
5361,100,2,2019-11-11
5361,21,10,2019-10-28
5361,21,1,2019-11-04
5361,102,6,2019-11-04
5361,25,5,2019-10-28
5361,25,1,2019-11-11
5361,57,5,2019-10-28
5361,115,12,2019-10-28
5361,125,6,2019-10-28
5361,125,4,2019-11-04
5361,125,2,2019-11-18
5361,104,6,2019-10-28
5361,29,12,2019-10-28
5361,29,4,2019-11-18
5361,64,6,2019-10-28
5361,64,2,2019-11-04
5361,41,12,2019-10-28
5361,23,5,2019-11-04
5371,96,7,2019-10-28
5371,96,2,2019-11-04
5371,30,9,2019-10-28
5371,30,2,2019-11-11
5371,30,2,2019-11-25
5371,54,10,2019-10-28
5371,62,5,2019-10-28
5371,62,1,2019-11-04
5371,62,2,2019-11-25
5371,2,6,2019-10-28
5371,2,1,2019-11-11
5371,12,9,2019-10-28
5371,12,4,2019-11-04
5371,12,3,2019-11-25
5371,10,11,2019-10-28
5371,49,6,2019-10-28
5371,7,7,2019-10-28
5371,15,9,2019-10-28
5371,15,3,2019-11-11
5371,91,5,2019-10-28
5371,31,9,2019-10-28
5371,65,11,2019-10-28
5371,65,3,2019-11-18
5371,94,10,2019-10-28
5371,66,10,2019-10-28
5371,84,6,2019-10-28
5371,84,1,2019-12-02
5371,105,8,2019-10-28
5371,105,2,2019-11-18
5371,19,8,2019-10-28
5371,19,2,2019-11-18
5371,19,6,2019-11-25
5371,75,6,2019-10-28
5371,75,1,2019-11-04
5371,75,3,2019-11-25
5371,60,5,2019-10-28
5371,48,8,2019-10-28
5371,14,9,2019-10-28
5371,79,4,2019-10-28
5371,79,2,2019-11-04
5371,86,10,2019-10-28
5371,43,11,2019-10-28
5371,39,9,2019-10-28
5371,88,5,2019-10-28
5371,88,2,2019-11-11
5371,80,9,2019-10-28
5371,80,2,2019-11-04
5371,80,6,2019-11-11
5371,73,8,2019-10-28
5371,73,2,2019-11-11
5371,9,6,2019-10-28
5371,110,5,2019-10-28
5371,110,2,2019-11-04
5371,6,5,2019-10-28
5371,3,11,2019-10-28
5371,3,3,2019-11-04
5371,108,8,2019-11-25
5371,5,6,2019-10-28
5371,5,1,2019-11-04
5371,5,1,2019-11-11
5371,99,5,2019-10-28
5371,28,6,2019-10-28
5371,28,2,2019-11-04
5371,56,7,2019-10-28
5371,16,8,2019-10-28
5371,13,7,2019-10-28
5371,13,2,2019-11-04
5371,117,5,2019-11-04
5371,50,5,2019-11-04
5371,50,1,2019-11-18
5371,93,8,2019-10-28
5371,33,9,2019-10-28
5371,22,9,2019-10-28
5371,52,6,2019-10-28
5371,52,2,2019-11-04
5371,45,9,2019-10-28
5371,24,5,2019-10-28
5371,76,6,2019-10-28
5371,76,1,2019-11-18
5371,76,1,2019-11-25
5371,89,5,2019-10-28
5371,89,1,2019-11-04
5371,89,1,2019-11-11
5371,89,2,2019-11-18
5371,51,9,2019-10-28
5371,77,6,2019-10-28
5371,77,2,2019-11-04
5371,77,1,2019-11-11
5371,87,5,2019-11-25
5371,68,9,2019-10-28
5371,1,10,2019-10-28
5371,38,6,2019-10-28
5371,20,8,2019-10-28
5371,42,6,2019-10-28
5371,101,5,2019-10-28
5371,101,1,2019-11-11
5371,27,5,2019-10-28
5371,61,5,2019-10-28
5371,61,1,2019-11-04
5371,106,8,2019-10-28
5371,106,11,2021-02-22
5371,82,8,2019-10-28
5371,107,5,2019-10-28
5371,107,1,2019-11-04
5371,83,9,2019-10-28
5371,72,5,2019-10-28
5371,85,5,2019-10-28
5371,85,1,2019-11-18
5371,121,5,2019-10-28
5371,121,2,2019-11-04
5371,67,7,2019-10-28
5371,67,3,2019-11-18
5371,32,5,2019-10-28
5371,32,3,2019-11-04
5371,53,6,2019-10-28
5371,53,3,2019-11-18
5371,74,5,2019-10-28
5371,74,1,2019-11-04
5371,40,5,2019-10-28
5371,40,1,2019-11-04
5371,40,1,2019-11-18
5371,69,9,2019-10-28
5371,35,11,2019-10-28
5371,35,2,2019-11-04
5371,81,6,2019-10-28
5371,81,3,2019-11-04
5371,81,5,2019-11-18
5371,36,9,2019-10-28
5371,26,9,2019-10-28
5371,46,9,2019-10-28
5371,46,4,2019-11-11
5371,90,6,2019-10-28
5371,90,1,2019-11-04
5371,18,8,2019-10-28
5371,18,3,2019-11-04
5371,18,2,2019-11-18
5371,95,5,2019-10-28
5371,95,2,2019-11-04
5371,95,1,2019-11-11
5371,0,5,2019-10-28
5371,0,1,2019-11-18
5371,0,2,2019-11-25
5371,4,6,2019-10-28
5371,103,8,2019-10-28
5371,8,8,2019-10-28
5371,63,8,2019-10-28
5371,100,5,2019-10-28
5371,100,1,2019-11-04
5371,100,1,2019-11-18
5371,100,2,2019-11-25
5371,21,9,2019-10-28
5371,21,2,2019-11-18
5371,102,6,2019-11-04
5371,25,5,2019-10-28
5371,25,1,2019-11-25
5371,57,5,2019-10-28
5371,115,11,2019-10-28
5371,125,6,2019-10-28
5371,125,1,2019-11-04
5371,125,1,2019-11-11
5371,104,6,2019-10-28
5371,104,1,2019-11-18
5371,29,12,2019-10-28
5371,29,1,2019-11-11
5371,64,6,2019-10-28
5371,64,1,2019-11-18
5371,41,11,2019-10-28
5371,23,5,2019-11-04
5371,23,1,2019-11-11
5369,96,7,2019-11-04
5369,30,9,2019-10-28
5369,30,3,2019-11-11
5369,54,10,2019-10-28
5369,62,5,2019-10-28
5369,2,6,2019-10-28
5369,12,9,2019-10-28
5369,12,1,2019-11-11
5369,12,1,2021-01-11
5369,12,6,2021-01-25
5369,10,11,2019-10-28
5369,49,6,2019-10-28
5369,49,1,2019-11-04
5369,49,2,2019-11-11
5369,7,7,2019-10-28
5369,7,2,2019-11-11
5369,15,9,2019-10-28
5369,15,2,2019-11-11
5369,91,3,2019-10-28
5369,31,9,2019-10-28
5369,65,11,2019-11-04
5369,94,10,2019-10-28
5369,66,10,2019-10-28
5369,84,6,2019-10-28
5369,105,8,2019-10-28
5369,19,8,2019-10-28
5369,19,1,2019-11-11
5369,75,6,2019-10-28
5369,75,1,2019-11-04
5369,75,2,2019-11-11
5369,60,3,2019-10-28
5369,60,2,2019-11-04
5369,48,8,2019-10-28
5369,14,9,2019-10-28
5369,14,1,2019-11-11
5369,79,5,2019-10-28
5369,86,10,2019-10-28
5369,86,1,2019-11-11
5369,43,11,2019-10-28
5369,43,1,2019-11-11
5369,39,9,2019-10-28
5369,88,5,2019-10-28
5369,88,2,2019-11-11
5369,88,1,2021-03-08
5369,80,9,2019-10-28
5369,80,6,2019-11-11
5369,73,8,2019-10-28
5369,9,6,2019-10-28
5369,9,1,2019-11-04
5369,110,5,2019-10-28
5369,6,5,2019-10-28
5369,3,11,2019-10-28
5369,108,8,2019-11-25
5369,5,6,2019-10-28
5369,99,5,2019-10-28
5369,99,2,2019-11-11
5369,28,6,2019-10-28
5369,56,7,2019-10-28
5369,56,1,2019-11-04
5369,16,8,2019-10-28
5369,16,5,2019-11-11
5369,13,5,2019-10-28
5369,13,3,2019-11-04
5369,117,5,2019-11-04
5369,50,5,2019-11-04
5369,93,8,2019-10-28
5369,93,2,2019-11-04
5369,93,2,2019-11-11
5369,33,9,2019-10-28
5369,22,10,2019-10-28
5369,52,6,2019-10-28
5369,52,2,2019-11-11
5369,45,9,2019-10-28
5369,45,3,2019-11-11
5369,24,5,2019-10-28
5369,76,6,2019-10-28
5369,76,1,2019-11-04
5369,76,2,2019-11-11
5369,76,2,2021-03-01
5369,89,5,2019-10-28
5369,51,10,2019-10-28
5369,77,6,2019-10-28
5369,87,5,2019-11-25
5369,68,9,2019-10-28
5369,1,10,2019-10-28
5369,38,6,2019-10-28
5369,20,8,2019-10-28
5369,20,2,2019-11-04
5369,42,6,2019-10-28
5369,101,5,2019-10-28
5369,27,5,2019-10-28
5369,27,7,2019-11-11
5369,61,5,2019-10-28
5369,61,2,2019-11-04
5369,61,2,2019-11-11
5369,106,8,2019-10-28
5369,82,8,2019-10-28
5369,82,2,2019-11-11
5369,107,5,2019-10-28
5369,83,9,2019-10-28
5369,72,5,2019-10-28
5369,85,5,2019-10-28
5369,85,4,2019-11-04
5369,85,14,2019-11-11
5369,121,5,2019-10-28
5369,67,7,2019-10-28
5369,32,5,2019-10-28
5369,53,6,2019-10-28
5369,53,1,2019-11-04
5369,53,1,2019-11-11
5369,74,5,2019-10-28
5369,74,1,2019-11-04
5369,40,5,2019-10-28
5369,40,3,2019-11-04
5369,40,4,2019-11-11
5369,69,11,2019-10-28
5369,35,11,2019-10-28
5369,81,6,2019-10-28
5369,81,1,2019-11-11
5369,36,9,2019-10-28
5369,26,9,2019-10-28
5369,46,9,2019-10-28
5369,90,6,2019-10-28
5369,90,1,2019-11-11
5369,18,8,2019-10-28
5369,18,11,2019-11-04
5369,18,3,2019-11-11
5369,95,5,2019-10-28
5369,95,1,2019-11-11
5369,0,5,2019-10-28
5369,0,1,2019-11-04
5369,0,2,2019-11-11
5369,4,6,2019-10-28
5369,103,8,2019-10-28
5369,8,8,2019-10-28
5369,63,8,2019-10-28
5369,100,5,2019-10-28
5369,100,2,2019-11-04
5369,100,1,2019-11-11
5369,21,9,2019-10-28
5369,21,2,2019-11-11
5369,102,6,2019-11-04
5369,25,5,2019-10-28
5369,57,5,2019-10-28
5369,57,1,2019-11-04
5369,57,3,2019-11-11
5369,115,11,2019-10-28
5369,125,6,2019-10-28
5369,125,1,2019-11-04
5369,125,3,2019-11-11
5369,104,6,2019-10-28
5369,104,5,2019-11-04
5369,104,1,2019-11-11
5369,29,11,2019-10-28
5369,64,6,2019-10-28
5369,41,11,2019-10-28
5369,23,5,2019-11-04
5356,96,8,2019-10-28
5356,30,9,2019-10-28
5356,30,2,2019-11-25
5356,54,8,2019-10-28
5356,62,5,2019-10-28
5356,62,3,2019-12-02
5356,62,2,2019-12-09
5356,2,6,2019-10-28
5356,2,1,2019-11-25
5356,2,2,2019-12-09
5356,12,9,2019-10-28
5356,12,4,2019-11-04
5356,12,2,2019-11-25
5356,12,1,2019-12-02
5356,12,9,2019-12-09
5356,10,12,2019-10-28
5356,49,6,2019-10-28
5356,49,1,2019-12-02
5356,49,1,2019-12-09
5356,7,7,2019-10-28
5356,7,1,2019-11-18
5356,7,1,2019-12-02
5356,15,9,2019-10-28
5356,15,2,2019-11-04
5356,91,5,2019-10-28
5356,31,9,2019-10-28
5356,31,2,2019-11-18
5356,31,2,2019-12-09
5356,65,12,2019-10-28
5356,65,1,2019-11-04
5356,94,12,2019-10-28
5356,66,10,2019-10-28
5356,84,6,2019-10-28
5356,105,8,2019-10-28
5356,105,1,2019-11-18
5356,19,8,2019-10-28
5356,19,2,2019-11-25
5356,75,6,2019-10-28
5356,75,1,2019-11-04
5356,75,2,2019-11-25
5356,75,2,2021-01-25
5356,60,5,2019-10-28
5356,60,1,2019-12-02
5356,60,2,2019-12-09
5356,48,9,2019-10-28
5356,14,9,2019-10-28
5356,14,1,2019-12-02
5356,14,2,2019-12-09
5356,79,4,2019-10-28
5356,79,1,2019-12-02
5356,86,11,2019-10-28
5356,86,1,2019-11-04
5356,86,4,2019-12-02
5356,43,11,2019-10-28
5356,43,2,2019-11-25
5356,39,9,2019-10-28
5356,39,2,2019-11-04
5356,39,2,2019-11-25
5356,88,5,2019-10-28
5356,88,1,2019-12-09
5356,80,9,2019-10-28
5356,80,1,2019-11-04
5356,80,2,2019-11-18
5356,73,9,2019-10-28
5356,9,6,2019-10-28
5356,9,1,2019-11-25
5356,9,1,2019-12-09
5356,110,5,2019-10-28
5356,6,5,2019-10-28
5356,6,2,2019-12-02
5356,3,14,2019-10-28
5356,3,2,2019-11-18
5356,108,8,2019-11-25
5356,5,6,2019-10-28
5356,5,1,2019-12-02
5356,99,5,2019-10-28
5356,99,1,2019-11-04
5356,28,7,2019-10-28
5356,56,10,2019-10-28
5356,56,2,2019-11-25
5356,16,8,2019-10-28
5356,16,1,2019-12-09
5356,13,5,2019-10-28
5356,13,7,2019-12-02
5356,13,8,2021-01-18
5356,117,5,2019-11-04
5356,117,1,2019-12-09
5356,50,6,2019-11-04
5356,50,1,2019-12-09
5356,93,8,2019-10-28
5356,33,9,2019-10-28
5356,33,8,2021-01-18
5356,22,10,2019-10-28
5356,52,6,2019-10-28
5356,52,1,2019-12-30
5356,45,10,2019-10-28
5356,24,5,2019-10-28
5356,24,1,2019-11-25
5356,24,1,2019-12-02
5356,76,7,2019-10-28
5356,89,5,2019-10-28
5356,89,1,2019-11-04
5356,51,10,2019-10-28
5356,51,2,2019-11-25
5356,77,6,2019-10-28
5356,77,1,2019-11-25
5356,87,5,2019-11-25
5356,68,9,2019-10-28
5356,68,3,2019-12-09
5356,1,12,2019-10-28
5356,38,6,2019-10-28
5356,38,2,2019-12-02
5356,20,8,2019-10-28
5356,20,1,2019-11-04
5356,20,2,2019-11-25
5356,20,8,2021-02-01
5356,42,6,2019-10-28
5356,101,5,2019-10-28
5356,27,5,2019-10-28
5356,61,5,2019-10-28
5356,61,1,2019-11-18
5356,106,8,2019-10-28
5356,82,8,2019-10-28
5356,82,1,2019-11-04
5356,107,5,2019-10-28
5356,83,11,2019-10-28
5356,83,2,2019-11-25
5356,72,5,2019-10-28
5356,85,5,2019-10-28
5356,121,5,2019-10-28
5356,121,1,2019-11-04
5356,121,1,2019-12-09
5356,67,7,2019-10-28
5356,32,5,2019-10-28
5356,53,6,2019-10-28
5356,74,5,2019-10-28
5356,74,3,2019-11-25
5356,74,1,2019-12-02
5356,74,1,2019-12-09
5356,40,5,2019-10-28
5356,40,1,2019-11-04
5356,69,11,2019-10-28
5356,69,2,2019-11-25
5356,35,11,2019-10-28
5356,35,2,2019-11-18
5356,81,6,2019-10-28
5356,81,1,2019-12-02
5356,81,2,2019-12-09
5356,36,9,2019-10-28
5356,36,2,2019-11-18
5356,36,1,2019-12-09
5356,26,9,2019-10-28
5356,26,1,2019-12-09
5356,46,9,2019-10-28
5356,90,6,2019-10-28
5356,90,1,2019-11-04
5356,90,2,2019-11-18
5356,90,1,2019-12-09
5356,18,8,2019-10-28
5356,18,7,2021-01-18
5356,95,5,2019-10-28
5356,0,5,2019-10-28
5356,0,1,2019-11-25
5356,4,6,2019-10-28
5356,4,1,2019-12-09
5356,103,8,2019-10-28
5356,8,8,2019-10-28
5356,8,6,2021-01-18
5356,63,8,2019-10-28
5356,63,3,2021-01-18
5356,100,5,2019-10-28
5356,100,2,2019-11-18
5356,21,10,2019-10-28
5356,21,2,2019-11-04
5356,102,6,2019-11-04
5356,25,5,2019-10-28
5356,25,1,2019-12-02
5356,44,6,2021-01-18
5356,57,5,2019-10-28
5356,57,1,2019-11-18
5356,57,4,2019-12-09
5356,115,12,2019-10-28
5356,125,6,2019-10-28
5356,125,1,2019-11-18
5356,104,6,2019-10-28
5356,104,1,2019-11-18
5356,29,11,2019-10-28
5356,29,2,2019-11-18
5356,29,3,2019-12-09
5356,64,6,2019-10-28
5356,64,3,2019-12-02
5356,64,2,2019-12-09
5356,41,12,2019-10-28
5356,41,3,2019-12-02
5356,23,5,2019-10-28
5380,96,7,2019-10-28
5380,30,9,2019-10-28
5380,30,1,2019-11-04
5380,54,8,2019-10-28
5380,62,5,2019-10-28
5380,62,1,2019-12-09
5380,2,6,2019-10-28
5380,2,1,2019-11-04
5380,2,3,2019-11-18
5380,2,2,2019-12-02
5380,12,9,2019-10-28
5380,12,1,2019-11-04
5380,12,3,2019-12-16
5380,10,11,2019-10-28
5380,49,6,2019-10-28
5380,49,2,2019-11-04
5380,49,1,2019-11-25
5380,7,7,2019-10-28
5380,7,2,2019-11-04
5380,7,1,2019-12-16
5380,15,9,2019-10-28
5380,15,2,2019-12-09
5380,15,5,2021-01-18
5380,91,5,2019-10-28
5380,31,9,2019-10-28
5380,31,2,2019-12-02
5380,65,11,2019-10-28
5380,65,1,2019-11-04
5380,94,11,2019-10-28
5380,66,10,2019-10-28
5380,66,2,2019-12-16
5380,84,6,2019-10-28
5380,105,8,2019-10-28
5380,19,8,2019-10-28
5380,75,6,2019-10-28
5380,60,3,2019-10-28
5380,60,2,2019-12-09
5380,60,1,2019-12-16
5380,48,8,2019-10-28
5380,14,9,2019-10-28
5380,14,2,2019-12-02
5380,79,4,2019-10-28
5380,79,1,2019-12-16
5380,86,10,2019-10-28
5380,43,11,2019-10-28
5380,39,9,2019-10-28
5380,39,1,2019-12-16
5380,88,5,2019-10-28
5380,88,1,2019-11-25
5380,88,1,2019-12-09
5380,88,8,2021-01-18
5380,80,9,2019-10-28
5380,80,10,2019-12-02
5380,80,8,2021-01-18
5380,73,8,2019-10-28
5380,9,6,2019-10-28
5380,9,4,2019-11-04
5380,9,1,2019-12-02
5380,110,5,2019-10-28
5380,6,5,2019-10-28
5380,3,13,2019-10-28
5380,3,5,2019-11-18
5380,108,8,2019-11-25
5380,5,6,2019-10-28
5380,5,1,2019-12-02
5380,5,1,2019-12-16
5380,99,5,2019-10-28
5380,99,2,2019-12-02
5380,99,8,2021-01-18
5380,28,6,2019-10-28
5380,28,1,2019-11-25
5380,56,8,2019-10-28
5380,56,1,2019-12-02
5380,16,8,2019-10-28
5380,13,5,2019-10-28
